date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-12-15,9.85,32.59,19.240416666666665,41.065,14.4,73.08,2.5360416666666667,0.8633333333333333,44.217601724862526,8.463719468583868
2021-12-16,11.23,32.74,20.5625,36.34583333333333,15.3,66.72,2.576041666666667,1.0,44.23862535981649,9.849094323402584
2021-12-17,9.54,31.44,18.63395833333333,44.27333333333333,17.44,81.54,2.551979166666667,1.0,44.25632338977085,9.130404770672554
2021-12-18,8.61,32.31,19.021875,46.3546875,17.6,91.41,2.376979166666666,0.9798958333333333,44.27069349127301,8.931737025383976
2021-12-19,10.75,32.79,20.604166666666668,42.919270833333336,17.31,80.18,2.6555208333333336,1.0,44.2817333825483,9.608897037644912
2021-12-20,10.65,33.52,20.07875,48.39875,14.1,81.24,2.560729166666667,0.9942708333333333,44.28944082122604,9.369550998126352
2021-12-21,11.4,31.53,20.131875,50.15135416666666,19.3,80.52,2.6289583333333333,1.0,44.29381360320019,9.090279547604748
2021-12-22,11.12,31.4,19.81177083333333,54.008125,20.38,93.47,2.865833333333333,0.9896875,44.2948495626219,8.85967264020519
2021-12-23,10.58,30.4,18.610104166666662,57.7603125,20.9,93.8,2.7852083333333333,0.9139583333333333,44.292546573021944,7.867816491347462
2021-12-24,12.03,33.58,21.2559375,43.76541666666666,12.2,77.11,2.552395833333333,0.99625,44.28690254956433,9.707329407792052
2021-12-25,13.65,32.23,21.765104166666664,40.991875,15.4,64.65,2.758645833333333,1.0,44.277915452432644,9.840679358695638
2021-12-26,14.1,33.74,22.090416666666663,40.25729166666667,13.8,65.3,2.723020833333333,1.0,44.26558329135378,10.150182333584677
2021-12-27,13.8,33.31,22.277916666666663,38.963125,13.1,63.67,2.727604166666667,1.0,44.24990413126463,10.115336914307507
2021-12-28,13.91,34.11,22.882604166666667,33.3421875,13.35,67.73,2.789895833333333,0.996875,44.23087609912932,10.537394296305767
2021-12-29,12.7,32.89,20.95520833333333,37.66114583333333,11.74,64.45,2.853645833333333,1.0,44.20849739191575,10.081869502685517
2021-12-30,12.21,32.42,21.1421875,41.82895833333333,10.4,77.16,2.6566666666666667,1.0,44.18276628574145,9.66731011743418
2021-12-31,10.36,31.98,19.7640625,37.149479166666666,8.8,65.88,2.822395833333333,0.9515625,44.15368114619974,9.390794521656373
2022-01-01,10.58,31.21,18.92875,39.5765625,12.5,73.49,2.745,0.9934375,44.12124043987763,9.389573240714034
2022-01-02,9.87,30.78,19.12364583333333,48.048125,12.3,82.5,2.416354166666667,0.8602083333333334,44.08544274707749,7.777630872541252
2022-01-03,12.16,31.05,20.33791666666667,57.23697916666666,22.9,88.31,2.740104166666667,1.0,44.04628677575424,8.744259341655884
2022-01-04,12.83,33.24,21.648750000000003,52.82666666666666,13.5,89.95,2.5472916666666667,1.0,44.0037713766795,9.293479350890717
2022-01-05,11.4,32.3,20.078541666666663,49.82708333333333,16.7,82.77,2.7663541666666664,1.0,43.957895559843365,9.213496973487747
2022-01-06,10.32,30.82,18.995833333333334,54.74875,20.85,88.3,2.8594791666666666,0.9991666666666666,43.908658512103194,8.656841998175533
2022-01-07,11.86,32.54,20.02,51.67239583333333,19.69,85.65,2.566770833333333,1.0,43.85605961608738,9.08872679242823
2022-01-08,13.97,34.9,22.620729166666667,44.497083333333336,14.9,76.65,2.8043750000000003,0.999375,43.80009847035968,10.124718829207913
2022-01-09,13.08,31.9,20.44395833333333,55.939479166666665,13.1,94.3,2.9813541666666663,0.6826041666666667,43.74077491084773,6.817908437133374
2022-01-10,10.82,31.55,18.52958333333333,56.04020833333333,18.8,95.22,2.435416666666667,0.5359375,43.67808903353629,5.650175321100175
2022-01-11,12.43,31.07,19.00197916666667,58.47739583333333,23.6,98.03,2.5617708333333336,0.569375,43.61204121842225,5.76210040197865
2022-01-12,13.91,31.99,20.88864583333333,43.818958333333335,21.54,65.06,2.763125,0.7384375000000001,43.542632154725545,7.6203569180397235
2022-01-13,13.79,32.0,21.20510416666667,43.89479166666666,17.1,79.2,2.6602083333333333,0.6121875,43.46986286734538,6.903548393560854
2022-01-14,12.27,31.36,20.445416666666667,50.568958333333335,15.3,94.06,2.4185416666666666,0.3026041666666667,43.39373474454754,4.701275457654718
2022-01-15,12.76,30.54,19.584479166666664,59.215833333333336,23.87,86.8,2.3272916666666665,0.14541666666666675,43.31424956686332,3.151400556220275
2022-01-16,10.84,32.15,18.98635416666667,58.99010416666667,18.18,96.27,2.634375,0.6546875,43.231409537176255,6.233014481760868
2022-01-17,7.02,27.8,16.286041666666666,49.44989583333333,16.86,93.16,2.495625,0.9492708333333333,43.145217311967514,7.598729862273611
2022-01-18,6.7,29.06,16.249479166666667,46.148125,19.1,81.19,2.2,0.9805208333333333,43.05567603368533,7.969578397163437
2022-01-19,7.78,27.91,15.740208333333332,51.27,19.6,77.75,2.599375,0.9935416666666667,42.9627893641986,7.830147027072515
2022-01-20,8.85,30.84,18.08791666666667,47.67614583333333,14.73,88.39,2.135104166666667,0.9996875,42.866561519288965,8.423820556484877
2022-01-21,10.39,32.7,19.886354166666667,45.59916666666667,14.8,83.69,2.229791666666667,1.0,42.76699730413018,8.950709402967735
2022-01-22,10.82,31.09,19.203645833333333,46.7540625,18.8,81.96,2.7860416666666663,1.0,42.664102149697406,8.888090562734451
2022-01-23,10.97,32.04,19.846354166666668,42.407916666666665,11.4,82.88,2.427291666666666,0.9916666666666667,42.557882150043866,9.004987397653036
2022-01-24,11.11,31.97,20.1028125,43.61625,13.83,74.52,2.3773958333333334,1.0,42.44834410037607,8.977703145082245
2022-01-25,11.71,31.5,19.85677083333333,51.431562500000005,19.8,84.02,2.330416666666667,1.0,42.33549553585344,8.580973559744564
2022-01-26,11.33,31.67,19.660416666666663,56.84260416666667,23.8,90.12,2.5328125,1.0,42.21934477103255,8.399378010831494
2022-01-27,11.1,29.29,18.4521875,61.84,29.2,91.13,2.627291666666667,0.9991666666666666,42.099900939870786,7.785645373059522
2022-01-28,11.15,29.57,18.40552083333333,64.9146875,28.6,92.9,2.5304166666666665,0.9775,41.97717403619926,7.499269240202035
2022-01-29,12.44,30.4,18.9996875,63.69520833333333,28.74,92.67,2.7536458333333336,0.9571875,41.85117495456971,7.609810108232635
2022-01-30,11.57,31.86,19.494479166666668,54.4275,13.4,94.04,2.7817708333333333,0.9925,41.7219155313752,8.47755350892061
2022-01-31,11.3,30.44,19.17875,52.0925,16.71,90.57,2.387916666666667,1.0,41.58940858614093,8.250463285253835
2022-02-01,11.87,30.77,19.78,50.403125,22.9,74.44,2.7194791666666664,0.9996875,41.453667962876274,8.517825152655472
2022-02-02,12.25,30.11,19.379270833333333,58.00666666666667,26.6,86.93,2.7072916666666664,0.9601041666666666,41.31470857137676,7.781027933139768
2022-02-03,12.06,30.82,19.495,55.13604166666667,23.79,86.82,2.4832291666666664,1.0,41.17254642836024,8.187376368458596
2022-02-04,12.24,33.28,20.42302083333333,51.71125,15.6,86.13,2.5,0.9995833333333334,41.027198698319616,8.712897100377745
2022-02-05,12.29,33.48,20.27208333333333,54.12875,19.3,82.9,2.634375,0.9180208333333333,40.87868373397143,8.08243141218989
2022-02-06,11.12,31.4,18.72125,60.75260416666666,19.7,94.8,2.5521875,0.9479166666666666,40.72702111617817,7.516281559929463
2022-02-07,14.38,33.02,22.0678125,45.83614583333334,17.86,74.21,2.3216666666666668,1.0,40.57223169322009,8.904911021865628
2022-02-08,14.38,35.16,23.10125,39.25770833333333,10.9,68.99,2.1758333333333333,0.8417708333333334,40.414337619291665,8.144419524537907
2022-02-09,14.98,33.18,22.1071875,47.6275,16.5,88.53,2.705208333333333,0.7341666666666666,40.25336239209747,7.1900642465410485
2022-02-10,13.44,28.5,18.96333333333333,69.62666666666667,33.9,95.6,2.90875,0.578125,40.08933088942139,4.78939946257125
2022-02-11,10.92,27.06,16.249791666666667,71.5165625,28.93,97.17,2.960729166666667,0.5960416666666666,39.92226940454459,4.475314718525006
2022-02-12,11.46,31.42,19.85770833333333,53.32135416666667,21.62,88.3,2.5944791666666664,0.49416666666666664,39.75220568038767,5.327448689114405
2022-02-13,12.82,30.53,19.944479166666667,47.2828125,20.27,90.26,2.5282291666666667,0.7884375,39.57916894225448,6.826493544251228
2022-02-14,13.27,31.65,20.441041666666667,50.50604166666667,21.4,82.94,2.3122916666666664,0.9160416666666666,39.40318992905659,7.620595939225788
2022-02-15,12.97,31.8,20.16583333333333,49.9515625,22.1,78.4,2.4033333333333333,0.9976041666666666,39.224300922899964,8.221336501804442
2022-02-16,11.93,32.61,20.0065625,43.88875,15.99,73.44,2.262916666666667,1.0,39.04253577691832,8.432827316615894
2022-02-17,14.69,34.43,22.3575,39.013020833333336,11.3,72.96,2.3959375,1.0,38.8579299412408,9.14805533004177
2022-02-18,11.77,31.99,19.310729166666665,51.14791666666667,16.88,87.08,2.6754166666666666,0.9996875,38.67052048698532,8.155350599050266
2022-02-19,10.37,30.68,18.73739583333333,56.39833333333333,17.17,90.1,2.308125,0.991875,38.4803461281734,7.439482929952025
2022-02-20,12.09,29.91,18.817604166666666,55.1515625,22.0,85.71,2.5426041666666666,0.9897916666666666,38.287447241466715,7.499461819828892
2022-02-21,9.62,27.53,16.490729166666664,64.89614583333334,23.63,94.58,2.5272916666666667,0.558125,38.09186588363036,4.383968631087958
2022-02-22,11.41,28.21,17.464791666666667,60.7303125,22.97,91.1,2.684270833333333,0.6135416666666667,37.89364580663381,4.968817368684347
2022-02-23,10.08,28.41,17.0665625,58.89572916666666,18.16,94.2,2.256041666666667,0.8921875,37.69283247030561,6.212401751486686
2022-02-24,10.82,27.65,17.474791666666665,56.59833333333333,20.46,86.56,1.9594791666666669,0.5872916666666667,37.489473052464255,4.602875645801204
2022-02-25,11.26,29.69,18.249791666666667,51.91427083333334,19.41,85.49,2.0153125,0.9828125,37.28361645645403,7.114707524466585
2022-02-26,11.54,28.18,18.19770833333333,52.114270833333336,18.74,84.35,2.2096875,0.9986458333333333,37.07531331602105,7.089448261297816
2022-02-27,11.94,29.94,18.835104166666667,51.10083333333333,13.4,90.28,2.1321875,0.9682291666666667,36.86461599747188,7.111924704890383
2022-02-28,12.92,34.07,20.8428125,33.58864583333334,5.8,62.1,1.9261458333333328,1.0,36.65157859906388,8.357747385182705
2022-03-01,13.09,32.59,20.77552083333333,32.98135416666667,7.14,62.1,1.8672916666666663,0.9942708333333333,36.43625694758412,8.01713789886638
2022-03-02,15.1,32.13,21.68458333333333,41.5153125,15.2,81.5,2.329375,0.9838541666666667,36.218708592080816,8.062846953786089
2022-03-03,12.99,31.11,19.708541666666665,56.73385416666667,20.54,85.31,2.3238541666666666,0.9448958333333334,35.99899279471923,6.912896314212748
2022-03-04,14.65,31.98,21.251875,61.89958333333333,23.38,92.32,2.135520833333333,0.99625,35.7771705187413,7.172979522776404
2022-03-05,14.14,31.53,21.04104166666667,51.470625000000005,18.7,78.41,2.057395833333333,0.8819791666666666,35.553304413516585,6.626330811732304
2022-03-06,13.14,30.49,20.016354166666662,46.3859375,11.49,73.87,2.0944791666666664,1.0,35.32745879667938,7.340299858742327
2022-03-07,12.91,30.88,20.25708333333333,40.02197916666667,12.43,73.3,2.0746875,0.9871875,35.0996996333556,7.449518167038568
2022-03-08,11.59,29.67,18.48958333333333,55.7390625,16.62,88.9,2.379583333333333,1.0,34.870094512489985,6.843827189651131
2022-03-09,11.96,29.99,18.8525,52.15385416666667,17.0,83.16,2.0241666666666664,0.9980208333333334,34.63871262029299,6.836630021516513
2022-03-10,13.38,31.71,20.505416666666665,47.5484375,12.46,83.0,1.866875,0.9792708333333333,34.40562471083385,7.039048805557826
2022-03-11,12.78,30.47,19.882604166666667,43.72104166666667,18.8,77.58,2.043333333333333,0.9520833333333333,34.170903073814536,6.869123264456059
2022-03-12,12.33,28.71,18.30302083333333,64.8584375,25.4,90.1,2.321875,0.9541666666666667,33.93462149956686,5.967250308470801
2022-03-13,12.88,30.9,19.94708333333333,56.6203125,22.4,89.05,2.07125,0.9929166666666667,33.69685524132241,6.6922351802410285
2022-03-14,13.75,30.12,19.812395833333333,61.91697916666666,25.76,90.82,2.0870833333333336,0.9076041666666667,33.45768097481245,5.910911979797157
2022-03-15,13.38,29.91,19.737916666666667,59.009375,26.5,88.23,2.049166666666667,0.9758333333333333,33.217176755262265,6.322137752050827
2022-03-16,12.4,30.55,19.964895833333333,57.28364583333333,23.97,91.54,2.3008333333333333,0.761875,32.97542197185116,5.236405508657084
2022-03-17,12.95,30.46,19.93,51.82833333333334,22.3,85.92,1.98,0.9109375,32.73249729971636,6.098042236653966
2022-03-18,13.19,30.52,19.6490625,46.0346875,13.13,69.35,1.9629166666666664,0.3778125,32.488484649585494,4.1709881493011896
2022-03-19,15.4,33.48,21.80177083333333,35.945,11.53,71.41,1.887916666666667,0.6223958333333335,32.243467115128574,5.562236650041562
2022-03-20,12.27,31.36,20.1784375,28.46083333333333,12.01,47.62,1.7821875,0.6508333333333334,31.997528918126434,5.3430275764102575
2022-03-21,11.73,27.62,17.508333333333333,40.89635416666667,16.8,78.14,2.0716666666666668,0.6805208333333332,31.750755351558368,4.912849688277397
2022-03-22,9.84,25.41,16.014895833333334,55.137708333333336,17.8,95.54,1.9186458333333327,0.8957291666666667,31.503232720716877,4.979437730502585
2022-03-23,9.35,30.27,16.998958333333334,54.03239583333333,11.16,90.2,1.760625,0.9729166666666667,31.255048282462905,5.799359238093933
2022-03-24,12.86,31.38,20.0925,36.2775,9.29,70.0,1.6420833333333331,0.9963541666666667,31.006290182738933,6.553946828933899
2022-03-25,13.93,30.55,20.300625,33.771145833333335,12.1,76.43,1.9107291666666668,1.0,30.757047392462624,6.78369088214638
2022-03-26,12.31,29.08,17.885208333333335,51.266041666666666,17.5,84.15,1.9351041666666668,0.6639583333333334,30.507409641926817,4.466797847430248
2022-03-27,10.19,28.5,17.051875,59.5678125,21.96,95.8,1.7809375,0.8710416666666667,30.257467353835857,4.802004272548539
2022-03-28,11.45,27.41,17.685937499999998,48.9175,17.31,78.0,2.0420833333333333,0.4457291666666666,30.00731157511122,3.809132077991492
2022-03-29,10.14,29.93,17.3509375,44.2003125,9.03,89.28,1.754895833333333,0.9547916666666667,29.757033907602434,5.7251876074797945
2022-03-30,9.39,28.34,16.971354166666668,42.9534375,8.05,75.39,1.9366666666666663,0.7638541666666667,29.5067264378414,4.683120078419358
2022-03-31,10.23,28.07,17.370625,36.67989583333333,10.93,66.61,1.703854166666667,0.7648958333333333,29.256481665980825,4.60354462180724
2022-04-01,11.58,28.67,18.323541666666667,29.743333333333336,9.58,48.71,1.4782291666666667,0.6454166666666666,29.006392434058565,4.301328483678589
2022-04-02,10.27,27.89,16.6838,44.9632,14.8,81.3,1.7695,0.7959,28.756551853731327,4.540337879120955
2022-04-03,11.81,28.39,18.691666666666663,44.31010416666667,16.12,80.8,1.864479166666667,0.4984375,28.507053233621747,3.9124506052040706
2022-04-04,11.26,26.1,16.443541666666665,53.58375,25.49,81.79,1.55875,0.030833333333333157,28.25799000642363,1.6306095172102546
2022-04-05,12.69,29.06,19.505729166666665,40.5534375,16.6,66.8,1.6040625000000002,0.698125,28.00945565590975,4.243690777063584
2022-04-06,14.71,30.14,20.58802083333333,31.6525,13.1,54.4,1.635625,0.996875,27.761543643986805,5.958466966973163
2022-04-07,13.93,30.34,20.29375,32.330104166666665,10.86,55.61,1.6764583333333334,0.9176041666666667,27.514347337940727,5.529542515757267
2022-04-08,13.12,28.54,19.105104166666667,44.851979166666666,20.6,71.2,1.6714583333333335,0.8895833333333334,27.267959938015036,4.860383887721673
2022-04-09,9.6,25.85,15.535208333333337,61.5146875,26.7,87.84,1.849375,0.7786458333333333,27.022474405463075,3.6121815087456817
2022-04-10,9.56,24.87,15.104166666666666,60.32020833333333,28.41,91.0,1.8285416666666665,0.8908333333333334,26.777983391213038,4.009228332721557
2022-04-11,7.94,23.32,14.285520833333337,58.05145833333333,25.74,89.16,1.7757291666666666,0.921875,26.534579165282718,3.959990577162675
2022-04-12,7.2,23.34,13.197291666666668,54.28458333333333,21.74,86.49,1.7273958333333337,0.4229166666666666,26.292353547078083,2.720503239114743
2022-04-13,9.5,28.2,16.955000000000002,28.542291666666667,10.36,66.96,1.4839583333333335,0.9291666666666667,26.051397836706833,4.853148953481715
2022-04-14,7.94,26.18,14.100833333333334,50.203541666666666,16.57,75.8,1.624375,0.6347916666666666,25.811802747435102,3.3238062232712884
2022-04-15,11.06,28.54,16.9834375,40.66645833333333,12.5,75.3,1.7228125,1.0,25.573658339411256,5.172761019466755
2022-04-16,9.85,26.33,16.081354166666667,52.12447916666667,19.09,88.0,1.6189583333333333,0.9897916666666666,25.33705395477761,4.4666449207280134
2022-04-17,9.45,24.67,14.641041666666666,62.775312500000005,27.93,88.21,1.6496875,0.8141666666666667,25.102078154285927,3.2900761407266366
2022-04-18,10.56,25.01,16.095625000000002,46.97145833333334,20.74,78.5,1.5230208333333335,0.400625,24.86881865552847,2.8183218958185314
2022-04-19,9.71,23.79,15.027604166666668,52.48416666666666,20.9,79.06,1.6965625,0.3192708333333333,24.63736227289156,2.5616012048970744
2022-04-20,9.85,22.0,14.664791666666666,60.1609375,29.14,88.6,1.5610416666666669,0.2802083333333333,24.407794859333336,2.0873043440250525
2022-04-21,10.68,22.92,15.433229166666663,52.95875,26.57,73.25,1.85875,0.3882291666666666,24.180201250082224,2.683711037092623
2022-04-22,10.55,24.08,14.9921875,49.224895833333335,19.84,87.8,1.465,0.6203125,23.95466520834728,2.908993090272482
2022-04-23,9.14,24.3,12.9978125,73.89729166666667,31.47,95.63,1.5208333333333333,0.3079166666666667,23.731269373125397,1.7805183802566438
2022-04-24,10.45,22.86,15.377083333333331,59.2159375,34.9,84.0,1.7226041666666667,0.2616666666666667,23.51009520918475,2.1840489973446773
2022-04-25,6.03,21.67,12.177708333333332,74.98864583333334,32.36,96.0,1.521875,0.35416666666666674,23.29122295929755,1.648848278905636
2022-04-26,7.13,20.65,11.713958333333332,68.3565625,40.55,91.72,1.6836458333333333,0.7098958333333334,23.074731598788794,2.304122505195324
2022-04-27,8.73,15.84,11.3171875,73.7840625,41.35,92.4,1.4570833333333333,0.2042708333333333,22.860698792461353,1.2516981621790344
2022-04-28,7.22,16.91,11.0315625,67.49677083333333,44.56,93.4,1.0875,0.4504166666666667,22.64920085395083,1.6059557361259884
2022-04-29,7.67,19.87,13.36375,59.63385416666667,37.4,81.92,1.1029166666666663,0.21395833333333325,22.44031270755708,1.524640911068726
2022-04-30,9.4,20.34,14.042604166666663,57.95791666666667,34.2,81.6,1.210208333333333,0.8088541666666667,22.234107852592196,2.5024022576858975
2022-05-01,9.01,18.25,12.952291666666667,57.153645833333336,39.71,69.98,1.053958333333333,0.30270833333333325,22.03065833027782,1.6313528861132576
2022-05-02,8.88,17.94,12.489583333333334,65.29531250000001,40.8,86.88,1.528125,0.10687500000000005,21.83003469321745,1.1769708164305472
2022-05-03,9.67,22.73,14.54125,51.38958333333333,27.1,75.63,1.2716666666666667,0.9689583333333334,21.63230597746237,3.278300208784664
2022-05-04,9.81,26.28,15.824479166666668,55.30322916666666,19.9,94.33,1.3552083333333331,0.6804166666666667,21.437539677182357,2.6241086225489605
2022-05-05,10.51,23.57,16.213020833333335,57.13385416666667,31.3,84.6,1.2982291666666663,0.6168750000000001,21.24580172194526,2.297136045729891
2022-05-06,9.32,22.38,14.988854166666668,57.414479166666666,28.39,82.9,1.1721875,0.5222916666666666,21.05715645660202,2.017354111188156
2022-05-07,11.98,23.1,16.353958333333335,53.5909375,30.74,75.6,1.4509375,0.9619791666666666,20.87166662376649,3.302118267394032
2022-05-08,11.19,24.76,17.253645833333334,46.5909375,26.5,69.57,1.045,0.9325,20.689393348872052,3.0622799032851606
2022-05-09,11.4,23.89,16.853958333333335,53.00718749999999,30.8,78.5,1.1507291666666666,0.7370833333333333,20.510396127779657,2.3278921282624583
2022-05-10,12.17,24.47,17.296666666666667,52.83208333333334,26.6,73.19,0.94125,0.23312500000000003,20.33473281690483,1.7270452803557275
2022-05-11,12.56,23.45,17.046875,49.1115625,31.8,67.5,1.123125,0.20989583333333328,20.162459625823697,1.8463008095937392
2022-05-12,9.97,23.25,15.548020833333332,45.79447916666667,26.8,69.2,1.1069791666666666,0.2695833333333333,19.99363111231122,1.9532750053903685
2022-05-13,8.83,22.05,14.0459375,59.21875,28.11,93.22,1.0266666666666666,0.6446875000000001,19.82830017975773,1.8695298849921966
2022-05-14,9.23,21.63,14.6659375,53.19614583333333,30.15,80.21,1.0169791666666663,0.6405208333333334,19.666518076902783,1.9007555262579843
2022-05-15,10.2,23.94,15.978020833333334,47.7503125,22.5,72.74,1.1954166666666668,0.5230208333333335,19.508334399818875,2.1504737016738282
2022-05-16,10.95,23.32,16.09989583333333,48.8059375,26.06,66.81,1.0765625,0.49479166666666663,19.3537970960708,1.9839340027074068
2022-05-17,10.74,24.55,16.366875,48.676875,22.8,77.5,1.1798958333333334,0.6834374999999999,19.202952470969972,2.230114406900722
2022-05-18,11.75,25.47,16.5025,39.715,17.0,69.0,1.54375,0.8314583333333333,19.055845195836937,3.0680574968572847
2022-05-19,10.65,22.34,14.912291666666668,48.208333333333336,25.07,80.4,1.7823958333333334,0.2844791666666667,18.912518318179348,2.372357447694114
2022-05-20,11.03,21.43,14.930208333333333,50.994166666666665,29.8,71.8,0.8546874999999999,0.27312499999999995,18.77301327368691,1.5432314357665202
2022-05-21,10.86,21.65,15.179375,48.83625,30.4,62.32,0.8414583333333333,0.4965625,18.63736989993936,1.658851818277825
2022-05-22,9.87,22.3,14.375833333333333,59.29916666666667,30.3,95.15,1.2779166666666668,0.12812500000000004,18.50562645171855,1.349130788815027
2022-05-23,10.51,23.12,14.790416666666667,42.98333333333333,23.6,66.4,0.9958333333333332,0.3594791666666667,18.377819617810847,1.8802409437801395
2022-05-24,8.46,20.3,14.083541666666669,60.36572916666666,33.5,89.3,1.0647916666666666,0.26364583333333325,18.25398453918164,1.4206622476945703
2022-05-25,11.55,24.06,16.130416666666665,40.66416666666667,14.52,70.0,1.4821875,0.5686458333333334,18.134154828399794,2.478296916718767
2022-05-26,11.12,21.78,15.092083333333331,51.498020833333335,30.11,72.5,1.0716666666666663,0.3833333333333334,18.018362590186193,1.7242284151343374
2022-05-27,7.9,18.71,11.899375,67.39010416666666,34.13,92.0,1.34875,0.23187500000000005,17.906638442957483,1.3394988246896085
2022-05-28,8.53,19.39,12.824791666666668,60.635625000000005,31.61,87.77,1.090625,0.31666666666666676,17.799011541233167,1.4144899296398177
2022-05-29,7.1,17.41,12.026354166666666,49.84583333333333,33.7,65.06,0.9644791666666668,0.09354166666666686,17.69550959877231,1.0107094538399175
2022-05-30,7.29,17.37,11.677916666666668,53.90520833333333,35.69,84.6,1.2282291666666667,0.05739583333333309,17.596158912304027,1.0265091029747002
2022-05-31,5.55,16.08,10.219375,66.923125,41.13,92.34,1.4723958333333331,0.4094791666666666,17.50098438571509,1.3291090028201529
2022-06-01,4.74,13.21,8.2659375,80.43270833333334,50.9,95.11,1.3758333333333337,0.2282291666666667,17.41000955455702,0.877578472748478
2022-06-02,5.59,14.97,9.6025,71.36145833333333,42.6,90.3,1.2311458333333334,0.2872916666666667,17.323256610735168,1.0826709326143726
2022-06-03,5.01,14.23,9.164270833333331,72.65447916666666,43.08,92.07,0.9970833333333332,0.19322916666666667,17.240746427242645,0.8537655336224373
2022-06-04,7.66,13.68,9.7871875,80.22447916666667,55.6,93.7,1.4322916666666667,0.006562500000000027,17.162498582803057,0.3777873730595047
2022-06-05,7.5,16.97,11.18625,73.16145833333333,44.86,95.6,1.5533333333333337,0.16208333333333325,17.088531386287734,1.0193952194973788
2022-06-06,8.69,18.61,11.235208333333333,73.15635416666667,34.9,92.6,1.1645833333333333,0.2288541666666667,17.018861900775242,1.119481007876024
2022-06-07,9.51,19.65,13.745138888888889,51.06555555555556,24.45,71.31,1.14,0.4058333333333334,16.953505967123995,1.6068497047769945
